Trade Date,Market,Trade No,Trade Time,Instrument,Symbol,Expiry Date,Strike Price,OptionType,Quantity,Price,Trade Value,B/S,Order No,Branch No,User Id,Client Type,Client A/C,TM Code,CP Code,Remarks,Status,CTCL Id
25AUG2020,N,        93240274,10:25:44,OPTSTK,RBLBANK,27AUG2020,200.00,CE,      2600,   2.20,        5720.00,S,1500000013196838,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        93240206,10:25:42,OPTSTK,ZEEL,27AUG2020,215.00,CE,      3000,   0.80,        2400.00,B,1500000013250030,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45172457,10:25:40,FUTSTK,CANBK,27AUG2020,,,      5000, 106.85,      534250.00,B,1200000013554098,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        45172455,10:25:40,FUTSTK,CANBK,24SEP2020,,,      5000, 107.20,      536000.00,S,1200000012746614,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        93240000,10:25:38,OPTSTK,SBILIFE,27AUG2020,850.00,PE,       750,   6.05,        4537.50,S,1500000013142314,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,          775030,10:25:37,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  17.95,        1346.25,S,1000000011173735,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,          774626,10:25:36,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,   9.65,         723.75,S,1000000011169679,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        51782928,10:25:35,OPTSTK,HDFC,27AUG2020,1950.00,CE,       300,   1.20,         360.00,B,1300000017430652,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,          774448,10:25:35,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  18.00,        1350.00,S,1000000011165408,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,          774373,10:25:34,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,   9.60,         720.00,S,1000000011161470,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        93239907,10:25:34,OPTSTK,TVSMOTOR,27AUG2020,420.00,PE,      1400,   0.65,         910.00,S,1500000013215023,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,          774213,10:25:33,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  18.15,        1361.25,S,1000000011157267,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,          773962,10:25:32,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,   9.55,         716.25,S,1000000011150428,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,          773297,10:25:30,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  18.00,        1350.00,S,1000000011147882,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        45172005,10:25:29,OPTSTK,BHARATFORG,27AUG2020,510.00,CE,      1500,   7.55,       11325.00,S,1200000013487871,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,          773196,10:25:29,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  18.00,        1350.00,S,1000000011143020,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,          773152,10:25:29,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,   9.65,         723.75,S,1000000011142867,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        93239715,10:25:29,OPTSTK,TATAMOTORS,27AUG2020,122.50,CE,      5700,   3.00,       17100.00,S,1500000010468931,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,          772875,10:25:28,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  18.00,        1350.00,S,1000000011139719,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,          772830,10:25:28,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  17.95,        1346.25,S,1000000011137156,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,          772720,10:25:28,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,   9.70,         727.50,S,1000000011137155,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,          772653,10:25:28,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,   9.70,         727.50,S,1000000011136489,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,          772586,10:25:28,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75, 100.50,        7537.50,B,1000000011136013,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,          772501,10:25:28,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,   9.70,         727.50,S,1000000011126764,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        45171886,10:25:27,FUTSTK,BAJFINANCE,27AUG2020,,,       250,3541.05,      885262.50,B,1200000013514159,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45171842,10:25:27,OPTSTK,BAJFINANCE,27AUG2020,3500.00,CE,       250,  75.95,       18987.50,S,1200000013503819,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51782505,10:25:27,OPTSTK,HDFC,27AUG2020,1800.00,PE,       300,   7.85,        2355.00,S,1300000017399680,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        45171749,10:25:27,OPTSTK,DLF,27AUG2020,170.00,CE,      3300,   0.50,        1650.00,S,1200000013512497,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,          771051,10:25:27,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75, 100.05,        7503.75,S,1000000011128860,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,          770679,10:25:27,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  17.80,        1335.00,S,1000000011126895,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        51782445,10:25:27,OPTSTK,HAVELLS,27AUG2020,660.00,CE,      1000,   3.80,        3800.00,S,1300000017297815,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        93239487,10:25:24,OPTSTK,SRTRANSFIN,27AUG2020,700.00,CE,       667,  15.30,       10205.10,S,1500000013176142,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45171601,10:25:24,OPTSTK,BAJFINANCE,27AUG2020,3500.00,PE,       250,  34.20,        8550.00,S,1200000013443312,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,          770445,10:25:23,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75,  99.30,        7447.50,B,1000000011120859,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        51782286,10:25:23,FUTSTK,IBULHSGFIN,27AUG2020,,,      3100, 207.15,      642165.00,S,1300000017307552,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,          770397,10:25:23,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,   9.80,         735.00,S,1000000011120376,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        45171568,10:25:23,OPTSTK,BAJFINANCE,27AUG2020,3600.00,CE,       250,  31.60,        7900.00,S,1200000013498235,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51782258,10:25:23,OPTSTK,ICICIBANK,27AUG2020,390.00,CE,      1375,   3.85,        5293.75,B,1300000017340271,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        93239435,10:25:22,FUTSTK,ZEEL,27AUG2020,,,      3000, 199.80,      599400.00,B,1500000013178563,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        51782141,10:25:19,FUTSTK,HDFCBANK,27AUG2020,,,       550,1114.60,      613030.00,S,1300000017368990,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        45171314,10:25:19,OPTSTK,AUROPHARMA,27AUG2020,900.00,CE,      1300,   6.55,        8515.00,S,1200000013481257,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        93239352,10:25:18,OPTSTK,ZEEL,27AUG2020,200.00,PE,      3000,   4.00,       12000.00,B,1500000013164355,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        45171167,10:25:16,FUTSTK,AXISBANK,27AUG2020,,,      1200, 453.75,      544500.00,B,1200000013448511,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        51781998,10:25:16,OPTSTK,HDFCBANK,27AUG2020,1080.00,PE,       550,   1.85,        1017.50,S,1300000017009387,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        51781971,10:25:15,FUTSTK,HDFCBANK,27AUG2020,,,       550,1114.75,      613112.50,B,1300000017363251,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        51781928,10:25:14,FUTSTK,HDFCBANK,24SEP2020,,,       550,1111.40,      611270.00,S,1300000017009359,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,          769681,10:25:14,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75,  99.20,        7440.00,S,1000000011106481,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        45170995,10:25:12,OPTSTK,BANDHANBNK,27AUG2020,320.00,CE,      1800,   0.70,        1260.00,B,1200000013381128,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51781768,10:25:11,FUTSTK,INDUSINDBK,27AUG2020,,,       800, 543.00,      434400.00,S,1300000017230337,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        51781729,10:25:10,OPTSTK,ICICIPRULI,27AUG2020,440.00,PE,      1500,   4.95,        7425.00,B,1300000017284644,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51781710,10:25:09,FUTSTK,ICICIPRULI,27AUG2020,,,      1500, 445.00,      667500.00,B,1300000017113946,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        51781706,10:25:09,FUTSTK,LUPIN,27AUG2020,,,       850, 978.80,      831980.00,S,1300000017309363,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        45170907,10:25:08,OPTSTK,BAJFINANCE,27AUG2020,3450.00,PE,       250,  18.20,        4550.00,S,1200000013454536,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45170906,10:25:08,OPTSTK,BAJFINANCE,27AUG2020,3550.00,CE,       250,  51.60,       12900.00,S,1200000013441241,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        93238971,10:25:07,OPTSTK,ZEEL,27AUG2020,200.00,CE,      3000,   3.90,       11700.00,S,1500000013141850,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        93238947,10:25:06,OPTSTK,UPL,27AUG2020,510.00,CE,      1300,   2.80,        3640.00,S,1500000012724862,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51781541,10:25:05,OPTSTK,JUBLFOOD,27AUG2020,2200.00,CE,       500,   3.80,        1900.00,S,1300000017328439,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,          768735,10:25:04,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75,  98.70,        7402.50,B,1000000011085455,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        45170714,10:25:02,OPTSTK,AXISBANK,27AUG2020,450.00,PE,      1200,   5.40,        6480.00,B,1200000013446038,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45170711,10:25:02,OPTSTK,AXISBANK,27AUG2020,440.00,PE,      1200,   2.00,        2400.00,B,1200000013446012,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45170636,10:25:00,OPTSTK,BAJFINANCE,27AUG2020,3550.00,CE,       250,  52.30,       13075.00,S,1200000013438946,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        51781161,10:24:59,FUTSTK,LUPIN,24SEP2020,,,       850, 981.10,      833935.00,B,1300000016744630,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        51781132,10:24:59,FUTSTK,IBULHSGFIN,24SEP2020,,,      3100, 207.75,      644025.00,B,1300000017296863,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        51781109,10:24:58,OPTSTK,MGL,27AUG2020,1060.00,CE,       600,  10.70,        6420.00,S,1300000017274085,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        93238617,10:24:58,OPTSTK,ZEEL,27AUG2020,205.00,CE,      3000,   2.30,        6900.00,S,1500000013123162,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        93238551,10:24:55,OPTSTK,TECHM,27AUG2020,750.00,CE,      1200,   1.65,        1980.00,S,1500000012836427,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45170458,10:24:54,OPTSTK,ASIANPAINT,27AUG2020,1900.00,PE,       300,   3.10,         930.00,B,1200000013424415,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        93238522,10:24:54,OPTSTK,SRF,27AUG2020,4400.00,CE,       250,  48.85,       12212.50,S,1500000013102693,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51780908,10:24:53,OPTSTK,INDUSINDBK,27AUG2020,500.00,PE,       800,   0.60,         480.00,B,1300000017135637,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        93238421,10:24:51,OPTSTK,ZEEL,27AUG2020,215.00,CE,      3000,   0.85,        2550.00,S,1500000013105301,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        93238385,10:24:51,OPTSTK,ZEEL,27AUG2020,200.00,PE,      3000,   4.00,       12000.00,B,1500000012942814,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        93238325,10:24:51,OPTSTK,ZEEL,27AUG2020,200.00,PE,      3000,   3.95,       11850.00,S,1500000013104598,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51780707,10:24:50,FUTSTK,IBULHSGFIN,27AUG2020,,,      3100, 207.00,      641700.00,S,1300000017186010,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        93238303,10:24:50,OPTSTK,VOLTAS,27AUG2020,660.00,PE,      1000,   6.55,        6550.00,S,1500000012734333,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        51780585,10:24:47,FUTSTK,LICHSGFIN,27AUG2020,,,      2000, 306.05,      612100.00,S,1300000017265904,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        51780520,10:24:45,FUTSTK,LICHSGFIN,24SEP2020,,,      2000, 299.70,      599400.00,B,1300000016473692,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        51780516,10:24:45,OPTSTK,ICICIBANK,27AUG2020,380.00,CE,      1375,   9.30,       12787.50,B,1300000017264856,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        93238160,10:24:45,OPTSTK,RBLBANK,27AUG2020,190.00,CE,      2600,   5.55,       14430.00,S,1500000013089807,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        45170107,10:24:43,OPTSTK,ASIANPAINT,27AUG2020,1980.00,CE,       300,  22.75,        6825.00,S,1200000013381772,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        93238042,10:24:41,OPTSTK,SBILIFE,27AUG2020,850.00,PE,       750,   5.55,        4162.50,B,1500000012951783,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,          766642,10:24:41,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75,  98.50,        7387.50,S,1000000011038644,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,          766559,10:24:41,OPTIDX,NIFTY,27AUG2020,11450.00,CE,        75,  86.55,        6491.25,B,1000000011038194,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,          766498,10:24:41,OPTIDX,NIFTY,27AUG2020,11450.00,CE,        75,  86.65,        6498.75,B,1000000011035875,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        93237979,10:24:38,FUTSTK,TATACHEM,27AUG2020,,,      2000, 337.80,      675600.00,B,1500000013051407,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        93237964,10:24:38,OPTSTK,TCS,27AUG2020,2200.00,PE,       300,   7.00,        2100.00,B,1500000013069608,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        93237956,10:24:37,OPTSTK,UJJIVAN,27AUG2020,260.00,CE,      2200,   1.60,        3520.00,B,1500000013040760,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45169918,10:24:36,OPTSTK,BHARATFORG,27AUG2020,530.00,CE,      1500,   2.60,        3900.00,S,1200000013312922,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,          765733,10:24:36,OPTIDX,NIFTY,27AUG2020,11450.00,CE,        75,  87.85,        6588.75,S,1000000011020836,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,          765544,10:24:36,OPTIDX,NIFTY,27AUG2020,11450.00,CE,        75,  87.65,        6573.75,S,1000000011019842,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        51780060,10:24:35,OPTSTK,INDUSINDBK,27AUG2020,560.00,CE,       800,   4.60,        3680.00,S,1300000017228291,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        51780037,10:24:34,OPTSTK,LICHSGFIN,27AUG2020,300.00,CE,      2000,  10.00,       20000.00,S,1300000017231349,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51780028,10:24:34,FUTSTK,INDUSINDBK,24SEP2020,,,       800, 545.05,      436040.00,B,1300000017228273,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        51780019,10:24:33,FUTSTK,INDUSINDBK,27AUG2020,,,       800, 543.20,      434560.00,S,1300000017211022,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        93237783,10:24:31,FUTSTK,TATACHEM,24SEP2020,,,      2000, 339.25,      678500.00,S,1500000013028555,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        45169729,10:24:28,OPTSTK,BHARATFORG,27AUG2020,500.00,CE,      1500,  13.45,       20175.00,B,1200000013357076,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51779760,10:24:28,FUTSTK,INDUSINDBK,24SEP2020,,,       800, 545.05,      436040.00,B,1300000017136044,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        51779703,10:24:27,OPTSTK,HDFCBANK,27AUG2020,1120.00,CE,       550,  10.35,        5692.50,B,1300000017187670,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        45169647,10:24:24,OPTSTK,EICHERMOT,27AUG2020,23500.00,CE,       350,   4.95,        1732.50,S,1200000013307928,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        45169645,10:24:24,OPTSTK,EICHERMOT,27AUG2020,22500.00,CE,       350,  19.45,        6807.50,S,1200000013324866,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        93237659,10:24:24,FUTSTK,RBLBANK,27AUG2020,,,      2600, 191.70,      498420.00,S,1500000013023735,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        51779571,10:24:23,FUTSTK,KOTAKBANK,27AUG2020,,,       400,1383.30,      553320.00,B,1300000017182753,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        51779567,10:24:23,OPTSTK,JUBLFOOD,27AUG2020,2250.00,CE,       500,   2.55,        1275.00,B,1300000017153195,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51779532,10:24:22,FUTSTK,ITC,24SEP2020,,,      3200, 197.20,      631040.00,B,1300000017174488,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        51779495,10:24:21,OPTSTK,JUBLFOOD,27AUG2020,2200.00,CE,       500,   3.70,        1850.00,B,1300000017169776,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        93237461,10:24:20,FUTSTK,RBLBANK,24SEP2020,,,      2600, 192.05,      499330.00,B,1500000012891334,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        51779403,10:24:19,FUTSTK,IBULHSGFIN,24SEP2020,,,      3100, 207.55,      643405.00,B,1300000017185996,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        45169461,10:24:18,FUTSTK,AUROPHARMA,27AUG2020,,,      1300, 878.75,     1142375.00,B,1200000013328091,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        93237390,10:24:18,FUTSTK,TCS,24SEP2020,,,       300,2250.70,      675210.00,S,1500000012894676,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        51779375,10:24:18,FUTSTK,KOTAKBANK,24SEP2020,,,       400,1380.05,      552020.00,S,1300000017022196,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        51779353,10:24:17,OPTSTK,MUTHOOTFIN,27AUG2020,1160.00,PE,       750,   6.75,        5062.50,S,1300000017101992,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        51779300,10:24:15,FUTSTK,ITC,24SEP2020,,,      3200, 197.25,      631200.00,S,1300000017015824,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        45169286,10:24:14,OPTSTK,AUROPHARMA,27AUG2020,860.00,PE,      1300,   5.30,        6890.00,B,1200000013302360,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45169255,10:24:14,OPTSTK,ADANIPORTS,27AUG2020,345.00,PE,      2500,   5.95,       14875.00,B,1200000013325254,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        51779207,10:24:12,OPTSTK,LICHSGFIN,27AUG2020,300.00,CE,      2000,   9.70,       19400.00,B,1300000017166996,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        93237228,10:24:11,FUTSTK,UJJIVAN,27AUG2020,,,      2200, 251.15,      552530.00,S,1500000012549173,1,34459,PRO,90044,90044,90044,,P,560049001004000
